925476166158	身价百倍
655882	至柔
447328355245	荆轲刺秦
655777	致性
265488257336	死得更快
785124556566	文班亚马
655687438771	智能对象
658551525	这样一
362747	左行
258955889365	确是如此
445951	今上
744425	先军
438988422666	对谁都好
858985666465	二十好几
866684686	老男孩
665958528428	你特么的
455655456788	地质大学
858636	饿坏
564258	眼涩
588824666745	没安好心
686622	滑州
555759	易物
986358	啥课
466655828	导致了
688456446828	回到家了
158622	贝州
545456	民代
981322	唐宗
625625	之珍
863822	旅欧
748656	鞋号
288253	革去
422588555225	多没意思
834235466265	乱棍打死
686828686982	挠了挠头
586444368855	牙尖嘴利
566622	雅州
147867355269	冰冷刺骨
742255525745	修葺一新
332456	作大
886688482159	来回踱步
488554	绝艳
454784716282	弹丸小国
989247	孰轻
989652	孰重
455356745622	记在心中
832562262925	若有所失
453562	巨丑
382289	从俗
187824	蓬安
556544	药棉
529962159284	出手不凡
685687425252	职能机构
281858	防热
416656	矫诏
658465644	这几年
585563	唇语
356262159385	在所不辞
456955159666	大事不好
776682524	夏侯渊
356968525968	靠水吃水
659222	助工
744865652147	先礼后兵
438756326251	对外开放
866888585444	老而弥坚
241452	墙洞
156425	坝基
422368687	都可能
866476	老调
657922885688	政通人和
657358	正课
776662	下种
754474285226	万箭齐发
159985986463	不识抬举
684955	南式
684863	南吕
746166	瞎跑
226476	高叫
684688228774	南回归线
684168811485	南北两极
725929	温书
716663885	小女人
356553888228	载誉而归
553332	遇挫
362852	走漏
587252	呈送
681455	皇弟
221466	光导
265584583	起源于
417331	景况
656244225865	赵钱孙李
426966	呆傻
776453	啸聚
253789385447	去芜存菁
282221	国丧
656924	罩衫
558414	跃点
788625525745	为之一新
989242165774	图穷匕见
825652889924	恩重如山
335952582452	困兽犹斗
982255741242	同气相求
469515	赌瘾
321528	赃车
456425	带菌
222252358	公共课
156753	败絮
929569	叔母
126412258	八九个
948859	贴入
658526	内插
121241	帮腔
156926	爆杀
258758285669	各为其主
265284	粉拳
386529	凿出
854267	烂梗
926689	烧糊
884476	銮驾
256771	赛项
722722681681	窝窝囊囊
642475	牛劲
268255	鬼气
547264	名犬
918859761	铁路网
545547	银英
589241289832	锄强扶弱
266266	搞法
129322	扑空
952558418632	授业解惑
156551	抱恙
246225	掐丝
928485	推及
466322	打空
211474	抢建
284959	权数
556888584625	要而言之
865456986441	李代桃僵
368687955126	可能是吧
682414	酌减
622725525	中西医
855656741224	利害相关
355247355474	自轻自贱
776354885927	笑看人生
859247859865	入情入理
352951	凑上
867564741456	冷眼相待
522488	冲决
455471	递降
259884	肃然
889262166	如果把
254478	犯戒
785777	巡幸
624854369	专案组
366355785	早自习
786786583	娃娃鱼
663241885	女强人
885982365745	人同此心
328966	催讨
885869	人乳
244622	黔州
774488956925	陷得太深
774366	限载
777253228228	兴趣缺缺
362265	左起
584265	研粉
877885927585	令人生疑
655655726726	腻腻歪歪
356232	造过
847258	零个
652958771982	后摄像头
776488828962	下得了手
774788774552	现学现用
774366	现宰
669362482985	虎口夺食
266789475665	法无禁止
122268585488	波诡云谲
955455445626	世纪金花
336485	跨级
969456625684	蜀道之难
922638	收贿
788762489325	惟我独尊
921566768	双马尾
524926	冤杀
227855789165	锋利无比
488455224565	掘地三尺
466656565652	打那以后
445982126666	筋头巴脑
245856447587	亲爱精诚
441886428955	将来的事
788826826	维埃拉
636224	划圈
489922	读通
321657	匡正
832256	落发
382985	从实
547558888	营业额
771621769474	项庄舞剑
684456	函大
882568868	隆美尔
684174625768	难辨真伪
922555	通译
585982	云头
625165625465	知彼知己
456629951451	大呼上当
456825456488	大恩大德
456256955	大概是
525558	春夜
244515528	牵引车
845121	邻邦
811858	两肋
355356	刺在
184982	盘陀
969351	土炕
655159356365	志不在此
926281	塌房
555586	赤潮
242244	求签
866722	老窝
686955258	还是个
159186625524	不白之冤
525871528	一辆车
159389788236	不足为怪
769845622885	武林中人
159475264938	不进反退
456116456638	代表大会
985159554447	食不厌精
622416	桌脚
246152	敲破
185852625369	皮肉之苦
665567	很懵
665966554	很讨厌
247585	清醇
554456	漫道
581547	洋名
985358116	时刻表
474365654	电子战
661589	掌厨
461665628241	党指挥枪
259686	赴华
221929	光秃
362682	口活
528476	吹掉
186641365	白娘子
788985159564	为时不远
684225	男根
664634587	转换成
262925	所施
225889284562	思如泉涌
844654844448	连战连捷
145177446446	贫病交加
246525225	乔伊斯
247758688759	情为何物
863654863957	屡战屡胜
565488652634	以绝后患
981224366	唐三彩
154225	判分
638584366	会员卡
281255	房契
328358	窥测
278776	窃笑
784155	完璧
927216	生巧
824989927	安徒生
666946	窄条
242448	穷竭
925664159326	施展不开
477423414	定居点
587855583	成立于
126247944	包青天
258159555322	色不异空
834924	乱删
126621688	包装盒
274522	欠抽
252423	共居
156356	报载
264269156	反腐败
726455	挖地
545474	殷鉴
122545584	播音员
322581	枞阳
556159658551	要不这样
252159686	够不着
285227	棋风
688687226474	核能发电
368856422	可爱多
161768	榜尾
444369682488	坚苦卓绝
628674	追念
234789585358	算无遗策
455525946	第一条
117222569865	秉公处理
855222952411	立功受奖
855365385656	立此存照
471553841386	将遇良才
441625	浆汁
446152	交迫
964265	闪粉
567234	猛灌
148562325758	别有滋味
788716166	韦小宝
663788927	女学生
666785234	好习惯
969146255	鼠标器
688529365584	何出此言
885574952745	人面兽心
885255485927	人气急升
965774356	体现在
771255	像似
358652	侧后
885952166714	人寿保险
264269	伞骨
652576625585	众妙之门
478453	戒惧
621456244	张大千
515888656788	敏而好学
621846	张辽
632585	或门
755916	细挑
755959	细述
925681	诗行
966244	讨钱
472159687	就不能
462656	躲债
826284486	阿凡达
665654	止战
962745962158	手心手背
365584159723	此言不虚
445855625955	今日之事
285885285955	奇人奇事
625622	真州
985525955455	十一世纪
159259262751	不负所望
723159952169	虚不受补
841263	量取
156858	暴热
687666525414	能好一点
362455	走地
425626	叽喳
666622	哪桌
947555	听译
844448622434	连接中断
354438564	看对眼
387669	层主
565151758568	以胖为美
246525525428	悄咪咪的
355331	字框
886465332524	牢底坐穿
563665688224	与你何干
629522288828	忽悠瘸了
252324	够宽
148562925555	别有深意
414564	点眼
682966485984	红塔集团
455784	记完
789386	芜杂
832262	落锁
288987	葛藤
425965	菌体
547228366661	莺飞草长
165985366358	比什凯克
165784	比完
929828362255	舒了口气
566456222587	马到功成
625684888951	知难而上
224586456	观察到
456764586	大碗茶
224221657358	三光政策
554289159214	艳福不浅
285455	奇计
456776159665	大笑不止
562242583885	有求于人
689889	舳舻
764859	选录
453965888728	具体而微
269255222225	股份公司
765624951	喜欢上
985858625	十二支
242456	求带
242654	求战
147824558	平安夜
525955255255	一式四份
826475	凹进
159789155555	不无裨益
525716985244	一小时前
525659741	一炷香
525174446969	一片焦土
886265	熬死
159582285657	不谋其政
666666564	眨眨眼
723685	虚职
456547385	代名词
285584568954	其言也善
122255	泼粪
854169	滥捕
655282824121	治国安邦
832882	洛隆
581528	洋车
925524	申冤
228856	割爱
558174558547	越辩越明
416927416255	嗲声嗲气
776426	吓呆
517711485636	影响极坏
553955	喻示
855159687485	力不能及
584667	圆整
688556	回骂
282545657269	国民政府
414628416444	踮着脚尖
338446525467	罪加一等
224654	圈占
984369625	团组织
222888751225	公而忘私
156147	败兵
225865	分理
225621	分章
553563684742	欲语还休
227585161	风云榜
638146	会标
585381	迷狂
656368159747	那可不行
662981	火塘
656472666	那就好
266844714565	寡廉鲜耻
524664	穿暖
642426716955	牛刀小试
784415	旋紧
251352159425	放纵不羁
221565	方尺
725581682	夕阳红
418858	解饿
826185946428	拉皮条的
125656	逼债
954681263759	探囊取物
628425	挥军
988165	折本
359984325	醋坛子
865247656	李清照
682247569865	酌情处理
225254	私贩
776853522744	效率优先
325758	尊位
982545	童音
654585555159	战云密布
881524255265	狼烟四起
446682156	加农炮
785558	巡夜
332952	做寿
427124	登攀
584959	传述
585962222	纯手工
585585582582	疑云重重
621224227	张三丰
544584265289	绵延起伏
581965	盲审
477156	订报
411489	讲读
382422771725	从东向西
445447	金精
448485962655	阶级统治
922234	通贯
254553	劝喻
684369	难阻
817466885759	领导人物
456965247331	大体情况
238368	碎嘴
366285146146	彩旗飘飘
366285	彩裙
455681	地皇
866147159265	老兵不死
251177	丧病
472885789959	救人无数
858545	恶因
929855	书立
588659555354	没注意看
967628414552	省着点用
474223	电驱
985959	题数
955785761955	世袭罔替
258226774	却发现
266874	改练
456427	带灯
255659	忿怒
485965925927	集体失声
745559622428	心目中的
745982625655	心头之恨
447585	精仪
929228	突飞
724665	宣你
658855686947	鹤唳华亭
422742	多修
741784	香丸
587656	程颢
689987	竹藤
355634	自撰
477984965668	净坛使者
922414	偷点
488456227686	绝代风华
656884547629	纳兰明珠
989385	熟词
581358	盲测
778748638259	谢谢惠顾
832365789668	落子无悔
225266126266	七拐八拐
351847	藏羚
555478	蕴藉
628186	黑牌
263166	取保
741882289669	降龙伏虎
432566	堕马
553965	玉体
545222224584	阴沟翻船
826884868	阿兰若
826982559	阿童木
265148	死别
585326759254	云开雾散
785769284386	文武全才
962415	手紧
986476	台钓
655422747	智多星
356658662	在这种
561558	厂妹
224325265558	三资企业
456788221662	大为光火
924368	贪嘴
456284181832	大权旁落
956416	太屌
817665	领旨
438566666746	对马海峡
326445	开金
921217	商请
255959	气数
285547	坟茔
625562365955	真有此事
366227366455	考风考纪
866564	老眼
944776455525	天下第一
525666	一眨
944524625148	天渊之别
525785	一旬
525159985684	一曝十寒
525225525885	一分一厘
452269224	豆腐干
776242666	下丘脑
285985684259	其实难副
744768	衔尾
665952369	很痛苦
185446358	皮夹克
788888159554	学而不厌
146289159477	漂浮不定
564922446	演说家
474926	电刷
854476	暗叫
476417	吊颈
186585925559	白云深处
221554	光焰
422422236955	咄咄怪事
626158566225	哈贝马斯
547551	鸣唱
947657638	听证会
844265	连起
228265485921	非死即伤
228762552969	非我莫属
166742225	保修期
388666	贼好
568763955	也许是
474657885	见证人
336448352	快节奏
447362754631	惊恐万状
582584	邮船
936186	刷白
155562562229	必有勇夫
545657159	民政部
687688926959	恒河沙数
225266284	司法权
522628	戳着
155556777	必要性
121335	帮困
434434	断断
258982854918	废铜烂铁
261632	广货
389455	族弟
625855265	之日起
962585584	守门员
259388655	负责制
868886	尔来
244366525985	千载一时
547634	名唤
422446	多娇
245365	钦此
547885555955	名人轶事
616682	袅娜
725242	希求
167659	捧住
858586	擂茶
435362	遁走
562847	抹零
122411	播讲
665332	拟作
446745	焦心
332269581628	挫骨扬灰
528366	椰枣
586261	查访
865221556	李光耀
121577	梆硬
556886828	要来了
455525164	第一版
689884486968	竹篮打水
414566	简码
415925359	紧身裤
776265	效死
624562	专宠
938634632	退换货
666229641	好姑娘
415774583	仅限于
247587247282	倾城倾国
522558264	优越感
885262159565	人所不齿
885321177632	人赃并获
577259	命妇
332666955	做好事
682882122	红萝卜
755835	细润
222477547	郭敬明
658658	讷讷
748655145853	谐振频率
288985288358	随时随刻
324366755	参考系
586982716662	毛头小伙
655687659962	智能助手
554332	愿作
855965855759	历史任务
562324	有参
326282951471	开国上将
156758	霸位
685585159668	执迷不悔
564581	眼盲
475638456788	浸会大学
325842	滋溜
122686126	波拿巴
186585462462	白云朵朵
628446128412	喝交杯酒
247416	轻脚
126682	趴活
758625358559	为之侧目
852415	肉紧
355563	赐与
246262	乔叟
357784788665	赠完为止
155562583277	必有余庆
326866982365	糟老头子
547475625388	应尽之责
587622	成州
834261	乱港
652475	重进
124632	搬货
364389	攒足
368356625386	可造之材
587621	橙装
225682546657	根红苗正
584932	延拓
446252	交够
885668856825	仁者爱人
561559565412	仰慕已久
886525258	来一个
515659	引注
144475	编进
746228386288	萧规曹随
587922985254	蒙脱石散
222568	工尺
681169223	黄浦区
453174	巨片
884582269	蓝筹股
225662769255	七种武器
586889	茶炉
529632871	出货量
288321	隔舱
589332	除错
265467	死等
669225	主根
566221	买光
658655	这阵
586366	柴草
882984669788	龙潭虎穴
456666244587	大好前程
562844755	有联系
416874	脚链
386238835654	曹刿论战
966632	甩货
326186	开拔
366874	彩练
232225159652	过期不候
455225	地根
866985922	老实说
789885368461	无人可挡
652284	弄权
247574846586	青面獠牙
159747526	不行吗
776587	下乘
159776365225	不肖子孙
465584	趸船
525128968	一杯水
525584788477	一言为定
587154	惩办
746635	瞎混
246882	敲锣
488456587744	得道成仙
488555583	得益于
968744626	水仙花
788286	学阀
926944456338	滔天大罪
247455	清寂
581581456224	洋洋大观
716985222	小时工
588247588652	没轻没重
985288159412	时隔不久
747747414427	星星点灯
985867985858	时冷时热
926885254	杀人犯
855558326886	日夜操劳
776856	啸傲
448886625985	嗟来之食
556265	轧死
335858	困厄
156777888228	败兴而归
128765446485	悲喜交集
224859	翻录
227563889184	风雨如磐
588563625444	眉宇之间
581545	忙音
656159955	那不是
959788985	数学题
662625	火针
224156	官派
547564	名满
524521755968	鸳鸯戏水
585477	匀净
826286	挨罚
564574888255	掩面而泣
622582	捉虫
612448	扭结
326562	擦抹
748156	邪派
222747	搜星
626625	招之
634654625446	患难之交
241869	樯橹
761265	枉死
622832	中落
164689	板胡
329625156558	枯枝败叶
689558247	竹叶青
264166	管保
185224	鼻酸
585886	移来
555562	毅勇
755556	问药
122186	剖白
872269	六腑
446584	交缠
624666	专找
426776842885	刀下留人
